48.86479616761201,2.25514306495434,0,132,39861.01757,11/02/2022,00:25:18,270,11/02/2022 21:12:15
48.85898523495946,2.24905047480579,0,141,39861.01759,11/02/2022,00:25:20,738,11/02/2022 21:12:15
48.86983361307195,2.2508114029276,0,132,39861.01763,11/02/2022,00:25:23,54,11/02/2022 21:12:15
48.84985702137335,2.25194129602342,0,127,39861.01765,11/02/2022,00:25:25,38,11/02/2022 21:12:15
48.85373629641158,2.2549201900506,0,125,39861.01767,11/02/2022,00:25:27,633,11/02/2022 21:12:16
48.872227291671,2.24574052366959,0,121,39861.01771,11/02/2022,00:25:30,336,11/02/2022 21:12:16
48.87245272880191,2.2524347132362,0,120,39861.01774,11/02/2022,00:25:33,697,11/02/2022 21:12:16
48.85839823525068,2.25330605171271,0,129,39861.01778,11/02/2022,00:25:36,886,11/02/2022 21:12:16
48.8519159321354,2.25048547351215,0,135,39861.01782,11/02/2022,00:25:40,709,11/02/2022 21:12:16
48.87311844592785,2.25276474396651,0,140,39861.01786,11/02/2022,00:25:43,64,11/02/2022 21:12:17
48.85292212500442,2.24817055270124,0,151,39861.01789,11/02/2022,00:25:46,630,11/02/2022 21:12:17
48.86118822090651,2.24983984985867,0,158,39861.01792,11/02/2022,00:25:48,479,11/02/2022 21:12:17
48.85627772483049,2.25391463760598,0,164,39861.01794,11/02/2022,00:25:50,689,11/02/2022 21:12:17
48.87057989668645,2.25044569691198,0,175,39861.01797,11/02/2022,00:25:53,421,11/02/2022 21:12:17
48.87404358084948,2.25039822997379,0,187,39861.018,11/02/2022,00:25:55,212,11/02/2022 21:12:18
48.87403051814473,2.253106057302,0,201,39861.01804,11/02/2022,00:25:59,844,11/02/2022 21:12:18
48.86559363571245,2.25449480224024,0,216,39861.0181,11/02/2022,00:26:04,125,11/02/2022 21:12:18
48.84924048473949,2.24654021360428,0,224,39861.01816,11/02/2022,00:26:09,780,11/02/2022 21:12:18
48.87331794969786,2.25173718388975,0,219,39861.01819,11/02/2022,00:26:12,755,11/02/2022 21:12:18
48.84973835088021,2.25512749206411,0,224,39861.01824,11/02/2022,00:26:16,309,11/02/2022 21:12:19
48.86401617735356,2.25100981309665,0,228,39861.01828,11/02/2022,00:26:19,847,11/02/2022 21:12:19
48.86911162474278,2.24749664209431,0,231,39861.01832,11/02/2022,00:26:23,43,11/02/2022 21:12:19
48.85964986847657,2.25157570320046,0,236,39861.01836,11/02/2022,00:26:26,180,11/02/2022 21:12:19
48.86738684184965,2.25359328450881,0,237,39861.01838,11/02/2022,00:26:28,761,11/02/2022 21:12:19
48.87047166635849,2.25070035529347,0,241,39861.01841,11/02/2022,00:26:31,623,11/02/2022 21:12:20
48.85730407647421,2.25435223366327,0,247,39861.01846,11/02/2022,00:26:35,253,11/02/2022 21:12:20
48.86718519180559,2.25434431367255,0,252,39861.01851,11/02/2022,00:26:39,102,11/02/2022 21:12:20
48.86854233029755,2.25293783678187,0,249,39861.01852,11/02/2022,00:26:40,651,11/02/2022 21:12:20
48.86406754663666,2.24937297786392,0,254,39861.01855,11/02/2022,00:26:43,462,11/02/2022 21:12:20
48.85523298482126,2.25385211775642,0,258,39861.01859,11/02/2022,00:26:46,494,11/02/2022 21:12:21
48.85819363407245,2.25308187372477,0,262,39861.01865,11/02/2022,00:26:51,73,11/02/2022 21:12:21
48.86317662766753,2.24944790926789,0,259,39861.01868,11/02/2022,00:26:54,990,11/02/2022 21:12:21
48.86533384338297,2.25410416866561,0,258,39861.0187,11/02/2022,00:26:56,799,11/02/2022 21:12:21
48.85098546896013,2.25076337250099,0,258,39861.01873,11/02/2022,00:26:58,690,11/02/2022 21:12:21
48.85247980657895,2.25411825039191,0,255,39861.01875,11/02/2022,00:27:00,553,11/02/2022 21:12:22
48.85152662515165,2.25463521819653,0,252,39861.01877,11/02/2022,00:27:02,943,11/02/2022 21:12:22
48.86019216963418,2.25324016014618,0,249,39861.01881,11/02/2022,00:27:05,308,11/02/2022 21:12:22
48.87108043773492,2.25125928380837,0,239,39861.01884,11/02/2022,00:27:08,598,11/02/2022 21:12:22
48.87195777831809,2.25280180229106,0,230,39861.01885,11/02/2022,00:27:09,535,11/02/2022 21:12:22
48.8717699525802,2.25088481764139,0,229,39861.01888,11/02/2022,00:27:11,819,11/02/2022 21:12:23
48.85317706487316,2.24795050102527,0,229,39861.01891,11/02/2022,00:27:14,649,11/02/2022 21:12:23
48.86538846664622,2.24676823750192,0,229,39861.01895,11/02/2022,00:27:17,275,11/02/2022 21:12:23
48.85537676524106,2.25433305238828,0,227,39861.01897,11/02/2022,00:27:19,778,11/02/2022 21:12:23
48.85127677338233,2.24942226632479,0,232,39861.019,11/02/2022,00:27:22,304,11/02/2022 21:12:23
48.87349113749438,2.24778919300154,0,237,39861.01904,11/02/2022,00:27:25,125,11/02/2022 21:12:24
48.85433592709976,2.24825858809606,0,241,39861.01909,11/02/2022,00:27:29,649,11/02/2022 21:12:24
48.86597466695026,2.2535395232033,0,244,39861.01913,11/02/2022,00:27:33,171,11/02/2022 21:12:24
48.86946448825416,2.25507860917943,0,248,39861.01916,11/02/2022,00:27:35,700,11/02/2022 21:12:24
48.86066445087602,2.24575973970526,0,247,39861.01919,11/02/2022,00:27:38,966,11/02/2022 21:12:24
48.85968160822716,2.25147328515856,0,248,39861.01922,11/02/2022,00:27:41,518,11/02/2022 21:12:25
48.85717993348192,2.24759309900573,0,248,39861.01927,11/02/2022,00:27:45,939,11/02/2022 21:12:25
48.87345922470061,2.25140020045772,0,248,39861.01932,11/02/2022,00:27:49,621,11/02/2022 21:12:25
48.85051058630617,2.25316561811301,0,249,39861.01935,11/02/2022,00:27:52,845,11/02/2022 21:12:25
48.86722391117823,2.25452032713028,0,250,39861.01939,11/02/2022,00:27:55,316,11/02/2022 21:12:25
48.86222023479243,2.25511816005895,0,250,39861.01942,11/02/2022,00:27:58,167,11/02/2022 21:12:26
48.86259957886318,2.24622182376504,0,251,39861.01947,11/02/2022,00:28:02,227,11/02/2022 21:12:26
48.86239267214427,2.25268330687659,0,252,39861.0195,11/02/2022,00:28:05,140,11/02/2022 21:12:26
48.86584127691126,2.2506187694813,0,253,39861.01956,11/02/2022,00:28:10,388,11/02/2022 21:12:26
48.86928370882326,2.25442226111413,0,252,39861.01962,11/02/2022,00:28:15,508,11/02/2022 21:12:27
48.85787971809202,2.25208856959016,0,254,39861.01968,11/02/2022,00:28:20,472,11/02/2022 21:12:27
48.86351639153591,2.24874154837062,0,492,39861.43748,11/02/2022,10:29:58,516,11/02/2022 21:12:27
48.84951200031681,2.24763149810065,0,492,39861.43749,11/02/2022,10:29:59,209,11/02/2022 21:12:27
48.87345930580996,2.25398546930409,0,492,39861.4375,11/02/2022,10:30:00,862,11/02/2022 21:12:27
48.86197796179355,2.25316273217414,0,473,39861.43752,11/02/2022,10:30:02,105,11/02/2022 21:12:28
48.87258286982992,2.25520333606284,0,459,39861.43753,11/02/2022,10:30:03,537,11/02/2022 21:12:28
48.85808632152361,2.25226493979931,0,450,39861.43757,11/02/2022,10:30:06,59,11/02/2022 21:12:28
48.84910724742013,2.25055703915123,0,443,39861.43759,11/02/2022,10:30:08,429,11/02/2022 21:12:28
48.86128408656466,2.25374235884055,0,426,39861.43764,11/02/2022,10:30:12,291,11/02/2022 21:12:28
48.8663996369828,2.25338684687323,0,410,39861.43767,11/02/2022,10:30:15,229,11/02/2022 21:12:29
48.86676873987596,2.24613458082343,0,392,39861.4377,11/02/2022,10:30:17,76,11/02/2022 21:12:29
48.86887866151385,2.25174176670328,0,378,39861.43773,11/02/2022,10:30:20,617,11/02/2022 21:12:29
48.85089018174536,2.24742390653834,0,367,39861.43778,11/02/2022,10:30:24,659,11/02/2022 21:12:29
48.8717001377478,2.24642382582448,0,359,39861.43781,11/02/2022,10:30:27,860,11/02/2022 21:12:29
48.86636330748263,2.25563948518676,0,356,39861.43785,11/02/2022,10:30:30,348,11/02/2022 21:12:30
48.852726165342,2.25512026342221,0,352,39861.43788,11/02/2022,10:30:33,99,11/02/2022 21:12:30
48.85178887228715,2.25047521951347,0,347,39861.43793,11/02/2022,10:30:37,393,11/02/2022 21:12:30
48.85453033306541,2.24901065771553,0,342,39861.43797,11/02/2022,10:30:41,590,11/02/2022 21:12:30
48.85189099741802,2.25283470719652,0,334,39861.438,11/02/2022,10:30:43,809,11/02/2022 21:12:30
48.86968050328629,2.24550617233066,0,306,39861.43802,11/02/2022,10:30:45,592,11/02/2022 21:12:31
48.86135801993327,2.24737809008072,0,296,39861.43803,11/02/2022,10:30:46,607,11/02/2022 21:12:31
48.86819652027374,2.25533495788939,0,293,39861.43809,11/02/2022,10:30:51,179,11/02/2022 21:12:31
48.86122461141795,2.25047036211434,0,291,39861.43813,11/02/2022,10:30:54,150,11/02/2022 21:12:31
48.87402373092157,2.25333063946416,0,287,39861.43817,11/02/2022,10:30:58,903,11/02/2022 21:12:31
48.85911594352573,2.25479670563614,0,285,39861.43819,11/02/2022,10:31:00,757,11/02/2022 21:12:32
48.85489044259485,2.24869865078127,0,273,39861.43823,11/02/2022,10:31:03,530,11/02/2022 21:12:32
48.87379704800563,2.24954288488615,0,270,39861.43828,11/02/2022,10:31:07,711,11/02/2022 21:12:32
48.85310373311996,2.24817615511075,0,266,39861.43833,11/02/2022,10:31:12,285,11/02/2022 21:12:32
48.85350803900919,2.25074049618986,0,263,39861.43837,11/02/2022,10:31:15,136,11/02/2022 21:12:32
48.85058209991929,2.24738321153442,0,258,39861.43843,11/02/2022,10:31:20,533,11/02/2022 21:12:33
48.87081590696487,2.25307908769003,0,259,39861.43848,11/02/2022,10:31:25,475,11/02/2022 21:12:33
48.85378604086063,2.25183474696925,0,252,39861.4385,11/02/2022,10:31:26,282,11/02/2022 21:12:33
48.85293296041898,2.25211827842695,0,249,39861.43853,11/02/2022,10:31:29,707,11/02/2022 21:12:33
48.85562132143799,2.25370605086648,0,247,39861.43855,11/02/2022,10:31:31,494,11/02/2022 21:12:33
48.86865525047394,2.2508258647213,0,232,39861.43856,11/02/2022,10:31:32,743,11/02/2022 21:12:34
48.85120154585284,2.25449428450651,0,218,39861.43859,11/02/2022,10:31:34,938,11/02/2022 21:12:34
48.8509614751248,2.25233199898236,0,207,39861.43862,11/02/2022,10:31:37,524,11/02/2022 21:12:34
48.86737654979678,2.25337916814629,0,195,39861.43866,11/02/2022,10:31:40,277,11/02/2022 21:12:34
48.86984376666751,2.25336850649561,0,186,39861.43869,11/02/2022,10:31:43,879,11/02/2022 21:12:34
48.8723463536511,2.2491388316763,0,174,39861.43874,11/02/2022,10:31:47,567,11/02/2022 21:12:35
48.85543209793685,2.248201997942,0,162,39861.43877,11/02/2022,10:31:50,857,11/02/2022 21:12:35
48.86555602681784,2.25035373177651,0,155,39861.4388,11/02/2022,10:31:52,302,11/02/2022 21:12:35
48.85501590072509,2.25073613699785,0,151,39861.43882,11/02/2022,10:31:54,673,11/02/2022 21:12:35
48.86020017319267,2.24761519369257,0,146,39861.43884,11/02/2022,10:31:56,165,11/02/2022 21:12:35
48.86428087026687,2.25428249704616,0,142,39861.43887,11/02/2022,10:31:58,837,11/02/2022 21:12:36
48.85233207196649,2.24688145269216,0,136,39861.43889,11/02/2022,10:32:00,593,11/02/2022 21:12:36
48.86365438544519,2.24998620837453,0,127,39861.43891,11/02/2022,10:32:02,384,11/02/2022 21:12:36
48.86910824341604,2.24822091130036,0,127,39861.43894,11/02/2022,10:32:04,53,11/02/2022 21:12:36
48.87343361960843,2.24546864066624,0,121,39861.43897,11/02/2022,10:32:07,993,11/02/2022 21:12:36
48.84954468055966,2.25536958300681,0,110,39861.439,11/02/2022,10:32:10,227,11/02/2022 21:12:37
48.85637198113464,2.25146273628465,0,100,39861.43903,11/02/2022,10:32:12,342,11/02/2022 21:12:37
48.85906767803427,2.25018070700712,0,90,39861.43906,11/02/2022,10:32:15,409,11/02/2022 21:12:37
48.8674319587869,2.25098276512378,0,85,39861.43909,11/02/2022,10:32:17,446,11/02/2022 21:12:37
48.87097810076204,2.24627476841083,0,77,39861.43912,11/02/2022,10:32:20,833,11/02/2022 21:12:37
48.87016484124195,2.25297960598293,0,70,39861.43917,11/02/2022,10:32:24,207,11/02/2022 21:12:38
48.86724837172785,2.2544426162449,0,129,39861.43922,11/02/2022,10:32:29,51,11/02/2022 21:12:38
48.8679908830186,2.24577312495354,0,131,39861.43927,11/02/2022,10:32:33,737,11/02/2022 21:12:38
48.8679569979342,2.25498427372181,0,127,39861.43929,11/02/2022,10:32:35,82,11/02/2022 21:12:38
48.86344809214209,2.25451437142797,0,120,39861.43935,11/02/2022,10:32:40,497,11/02/2022 21:12:38
48.86633050285378,2.25031399796173,0,115,39861.4394,11/02/2022,10:32:44,81,11/02/2022 21:12:39
48.87297031357099,2.24623215669658,0,109,39861.43944,11/02/2022,10:32:48,387,11/02/2022 21:12:39
48.86715256491193,2.24977452205635,0,105,39861.43948,11/02/2022,10:32:51,613,11/02/2022 21:12:39
48.85945097411148,2.24985375254831,0,101,39861.43951,11/02/2022,10:32:54,868,11/02/2022 21:12:39
48.85900081890482,2.24592721345799,0,95,39861.43956,11/02/2022,10:32:58,893,11/02/2022 21:12:39
48.86045246094166,2.255478057335,0,88,39861.43961,11/02/2022,10:33:02,162,11/02/2022 21:12:40
48.85295729695576,2.24842172239222,0,79,39861.43966,11/02/2022,10:33:07,354,11/02/2022 21:12:40
48.87409673705864,2.253097475526,0,75,39861.43972,11/02/2022,10:33:12,881,11/02/2022 21:12:40
48.87021162505629,2.25009486065229,0,68,39861.43978,11/02/2022,10:33:17,491,11/02/2022 21:12:40
48.85724215457853,2.24861645392778,0,66,39861.43983,11/02/2022,10:33:21,823,11/02/2022 21:12:40
48.87372593132817,2.24638586849238,0,62,39861.43988,11/02/2022,10:33:26,816,11/02/2022 21:12:41
48.86740239598842,2.2475380338434,0,62,39861.43994,11/02/2022,10:33:31,502,11/02/2022 21:12:41
48.86626873829152,2.25125733779517,0,122,39861.44337,11/02/2022,10:38:27,127,11/02/2022 21:12:41
48.85423183193839,2.25051920734731,0,148,39861.44338,11/02/2022,10:38:28,728,11/02/2022 21:12:41
48.86360521109953,2.24627540301544,0,120,39861.44343,11/02/2022,10:38:32,697,11/02/2022 21:12:41
48.85448917260878,2.24621477052891,0,118,39861.44348,11/02/2022,10:38:37,540,11/02/2022 21:12:42
48.84928386720924,2.25138094855042,0,110,39861.44354,11/02/2022,10:38:42,923,11/02/2022 21:12:42
48.86946466224984,2.24556119497458,0,114,39861.44358,11/02/2022,10:38:45,115,11/02/2022 21:12:42
48.85388241559808,2.24787985002769,0,115,39861.44362,11/02/2022,10:38:49,939,11/02/2022 21:12:42
48.85463664556342,2.24625873871377,0,117,39861.44366,11/02/2022,10:38:52,453,11/02/2022 21:12:42
48.87069139846407,2.24701272954308,0,116,39861.4437,11/02/2022,10:38:56,371,11/02/2022 21:12:43
48.85916805148879,2.24829981611208,0,116,39861.44374,11/02/2022,10:38:59,186,11/02/2022 21:12:43
48.86399346107026,2.25304070153054,0,115,39861.44377,11/02/2022,10:39:02,290,11/02/2022 21:12:43
48.87246474838516,2.24578090157818,0,114,39861.44382,11/02/2022,10:39:06,534,11/02/2022 21:12:43
48.85652587256922,2.25553097702086,0,114,39861.44385,11/02/2022,10:39:09,456,11/02/2022 21:12:43
48.86299045719291,2.25237285655022,0,121,39861.4439,11/02/2022,10:39:13,272,11/02/2022 21:12:44
48.87406578487336,2.24798428586578,0,123,39861.44394,11/02/2022,10:39:16,440,11/02/2022 21:12:44
48.86535289753241,2.2526416422882,0,124,39861.44397,11/02/2022,10:39:19,472,11/02/2022 21:12:44
48.86481357147476,2.25355563498696,0,125,39861.44402,11/02/2022,10:39:23,569,11/02/2022 21:12:44
48.86059853435939,2.25237344192759,0,129,39861.44406,11/02/2022,10:39:27,320,11/02/2022 21:12:45
48.85394738622133,2.25530053907806,0,132,39861.44411,11/02/2022,10:39:31,901,11/02/2022 21:12:45
48.85834198962809,2.25064271428456,0,137,39861.44414,11/02/2022,10:39:34,512,11/02/2022 21:12:45
48.87030518973567,2.25253682704114,0,139,39861.44419,11/02/2022,10:39:38,397,11/02/2022 21:12:45
48.87077741711575,2.25534312452603,0,141,39861.44424,11/02/2022,10:39:42,785,11/02/2022 21:12:45
48.86265373090382,2.24558618326423,0,141,39861.44427,11/02/2022,10:39:45,3,11/02/2022 21:12:46
48.86938951119306,2.2554076399995,0,142,39861.44431,11/02/2022,10:39:48,97,11/02/2022 21:12:46
48.85629898811447,2.2534901227081,0,146,39861.44434,11/02/2022,10:39:51,621,11/02/2022 21:12:46
48.85715668240488,2.25302627011146,0,148,39861.44438,11/02/2022,10:39:54,689,11/02/2022 21:12:46
48.86005264920427,2.25001648254413,0,148,39861.44442,11/02/2022,10:39:58,652,11/02/2022 21:12:46
48.85795256979205,2.24689477679852,0,153,39861.44447,11/02/2022,10:40:02,848,11/02/2022 21:12:47
48.87378805375533,2.25021053194075,0,156,39861.4445,11/02/2022,10:40:05,418,11/02/2022 21:12:47
48.85038374661531,2.254050690609,0,157,39861.44454,11/02/2022,10:40:08,108,11/02/2022 21:12:47
48.86845299777737,2.25368933560587,0,156,39861.44457,11/02/2022,10:40:11,896,11/02/2022 21:12:47
48.85469435450493,2.25543955733371,0,157,39861.44462,11/02/2022,10:40:15,24,11/02/2022 21:12:47
48.86385008221614,2.254200936146,0,157,39861.44466,11/02/2022,10:40:19,624,11/02/2022 21:12:48
48.87205805365889,2.25181669558478,0,161,39861.4447,11/02/2022,10:40:22,729,11/02/2022 21:12:48
48.8522964071611,2.24632851214465,0,166,39861.44475,11/02/2022,10:40:26,817,11/02/2022 21:12:48
48.86987449638752,2.2550157402477,0,169,39861.44479,11/02/2022,10:40:30,283,11/02/2022 21:12:48
48.85377179074624,2.25156705007463,0,170,39861.44484,11/02/2022,10:40:34,767,11/02/2022 21:12:48
48.85809501847095,2.24784581901542,0,173,39861.44487,11/02/2022,10:40:37,301,11/02/2022 21:12:49
48.86009448511316,2.24955378561803,0,176,39861.44491,11/02/2022,10:40:40,834,11/02/2022 21:12:49
48.8666850475955,2.24767316060573,0,178,39861.44494,11/02/2022,10:40:43,569,11/02/2022 21:12:49
48.84953236151125,2.24844821269508,0,178,39861.44499,11/02/2022,10:40:47,199,11/02/2022 21:12:49
48.87396008530987,2.24962897708528,0,178,39861.44502,11/02/2022,10:40:50,873,11/02/2022 21:12:49
48.85832775875159,2.24940565041647,0,178,39861.44507,11/02/2022,10:40:54,174,11/02/2022 21:12:50
48.86852685303648,2.25002602315681,0,178,39861.44512,11/02/2022,10:40:58,271,11/02/2022 21:12:50
48.86722656688818,2.24659481353265,0,179,39861.44515,11/02/2022,10:41:01,144,11/02/2022 21:12:50
48.86497458043431,2.252466057558,0,174,39861.44519,11/02/2022,10:41:04,593,11/02/2022 21:12:50
48.86766388390802,2.252042953912,0,175,39861.44523,11/02/2022,10:41:08,18,11/02/2022 21:12:50
48.87263975662519,2.25177249942657,0,177,39861.44527,11/02/2022,10:41:11,519,11/02/2022 21:12:51
48.86420741497931,2.25450960851406,0,178,39861.4453,11/02/2022,10:41:14,633,11/02/2022 21:12:51
48.85042897426444,2.25439281854908,0,179,39861.44534,11/02/2022,10:41:17,566,11/02/2022 21:12:51
48.85201069946685,2.24784467081003,0,177,39861.44537,11/02/2022,10:41:20,703,11/02/2022 21:12:51
48.86934181246109,2.24983855139498,0,175,39861.44541,11/02/2022,10:41:23,488,11/02/2022 21:12:51
48.85401389245663,2.24574101818279,0,174,39861.44544,11/02/2022,10:41:26,110,11/02/2022 21:12:52
48.86191553499933,2.24877037094443,0,174,39861.44547,11/02/2022,10:41:29,881,11/02/2022 21:12:52
48.87097399073189,2.24841499236935,0,172,39861.44552,11/02/2022,10:41:33,263,11/02/2022 21:12:52
48.8617210188599,2.25276858291723,0,171,39861.44556,11/02/2022,10:41:36,969,11/02/2022 21:12:52
48.86216082101964,2.24684819134222,0,173,39861.4456,11/02/2022,10:41:40,825,11/02/2022 21:12:52
48.85734208037053,2.25320767812633,0,170,39861.44565,11/02/2022,10:41:44,304,11/02/2022 21:12:53
48.85114607102028,2.24943310932389,0,171,39861.44568,11/02/2022,10:41:47,693,11/02/2022 21:12:53
48.87343687360599,2.24772496386576,0,170,39861.44574,11/02/2022,10:41:52,195,11/02/2022 21:12:53
48.8577377073396,2.25029755571781,0,170,39861.44579,11/02/2022,10:41:56,123,11/02/2022 21:12:53
48.85464152879925,2.24799811859233,0,171,39861.44582,11/02/2022,10:41:59,417,11/02/2022 21:12:53
48.87248732766964,2.25504221244254,0,170,39861.44586,11/02/2022,10:42:02,394,11/02/2022 21:12:54
48.87084551050086,2.24707957208286,0,170,39861.4459,11/02/2022,10:42:06,948,11/02/2022 21:12:54
48.85001291702334,2.24689169156478,0,168,39861.44594,11/02/2022,10:42:09,260,11/02/2022 21:12:54
48.87381848154253,2.25166168553286,0,167,39861.446,11/02/2022,10:42:14,105,11/02/2022 21:12:54
48.86367831847834,2.24685972296865,0,168,39861.44604,11/02/2022,10:42:18,527,11/02/2022 21:12:54
48.86121589998363,2.24779499656608,0,166,39861.44609,11/02/2022,10:42:22,405,11/02/2022 21:12:55
48.86964041122069,2.2543805864836,0,164,39861.44612,11/02/2022,10:42:25,569,11/02/2022 21:12:55
48.85700841588496,2.2459900890664,0,164,39861.44616,11/02/2022,10:42:28,211,11/02/2022 21:12:55
48.87250808652921,2.2498411546367,0,163,39861.44619,11/02/2022,10:42:31,311,11/02/2022 21:12:55
48.8583901664316,2.24990949114111,0,162,39861.44624,11/02/2022,10:42:35,923,11/02/2022 21:12:55
48.86358424534289,2.2553513976279,0,161,39861.4463,11/02/2022,10:42:40,492,11/02/2022 21:12:56
48.84978920357782,2.24735392894216,0,159,39861.44633,11/02/2022,10:42:43,29,11/02/2022 21:12:56
48.85416473105059,2.24628266477735,0,155,39861.44638,11/02/2022,10:42:47,700,11/02/2022 21:12:56
48.86024962881919,2.25041754419793,0,154,39861.44641,11/02/2022,10:42:50,53,11/02/2022 21:12:56
48.86980006319517,2.25141969703516,0,153,39861.44645,11/02/2022,10:42:53,382,11/02/2022 21:12:56
48.87193799673121,2.24559601001168,0,152,39861.44648,11/02/2022,10:42:56,893,11/02/2022 21:12:57
48.87143915524967,2.25571515044236,0,150,39861.44652,11/02/2022,10:42:59,412,11/02/2022 21:12:57
48.8551299215063,2.24698152689253,0,147,39861.44655,11/02/2022,10:43:02,508,11/02/2022 21:12:57
48.87402046918607,2.24902826767804,0,144,39861.4466,11/02/2022,10:43:06,866,11/02/2022 21:12:57
48.86349936043327,2.24559199199861,0,143,39861.44664,11/02/2022,10:43:10,642,11/02/2022 21:12:57
48.858435053757,2.24552052227203,0,140,39861.44669,11/02/2022,10:43:14,866,11/02/2022 21:12:58
48.86848028715462,2.25474700988502,0,139,39861.44672,11/02/2022,10:43:17,625,11/02/2022 21:12:58
48.86938131084975,2.25175559553944,0,137,39861.44676,11/02/2022,10:43:20,114,11/02/2022 21:12:58
48.85557926202242,2.24925581184463,0,133,39861.44681,11/02/2022,10:43:24,62,11/02/2022 21:12:58
48.85476502211777,2.24542590410037,0,129,39861.44684,11/02/2022,10:43:27,273,11/02/2022 21:12:58
48.85084245334181,2.25234107763626,0,126,39861.44688,11/02/2022,10:43:30,929,11/02/2022 21:12:59
48.85603094345467,2.25000071348737,0,125,39861.44691,11/02/2022,10:43:33,465,11/02/2022 21:12:59
48.86147214803536,2.25163953826224,0,122,39861.44694,11/02/2022,10:43:36,560,11/02/2022 21:12:59
48.85443598444172,2.2481384661027,0,121,39861.44698,11/02/2022,10:43:39,950,11/02/2022 21:12:59
48.87108571908622,2.25483351296712,0,120,39861.44703,11/02/2022,10:43:43,935,11/02/2022 21:12:59
48.86418498136318,2.24798826449219,0,120,39861.44706,11/02/2022,10:43:46,564,11/02/2022 21:13:00
48.86701309297102,2.25070098960246,0,121,39861.44711,11/02/2022,10:43:50,375,11/02/2022 21:13:00
48.87302780232183,2.24565399737145,0,121,39861.44714,11/02/2022,10:43:53,761,11/02/2022 21:13:00
48.85850369881394,2.2530865174976,0,119,39861.44718,11/02/2022,10:43:56,100,11/02/2022 21:13:00
48.85644692306264,2.24967139499373,0,115,39861.44722,11/02/2022,10:44:00,503,11/02/2022 21:13:00
48.86292256109989,2.24902777469715,0,112,39861.44727,11/02/2022,10:44:04,459,11/02/2022 21:13:01
48.85545833477018,2.2468326762981,0,110,39861.4473,11/02/2022,10:44:07,617,11/02/2022 21:13:01
48.86986132566697,2.2498425390259,0,108,39861.44735,11/02/2022,10:44:11,6,11/02/2022 21:13:01
